Date,Close
2017-02-20 00:00:00+00:00,8879.2001953125
2017-02-21 00:00:00+00:00,8907.849609375
2017-02-22 00:00:00+00:00,8926.900390625
2017-02-23 00:00:00+00:00,8939.5
2017-02-27 00:00:00+00:00,8896.7001953125
2017-02-28 00:00:00+00:00,8879.599609375
2017-03-01 00:00:00+00:00,8945.7998046875
2017-03-02 00:00:00+00:00,8899.75
2017-03-03 00:00:00+00:00,8897.5498046875
2017-03-06 00:00:00+00:00,8963.4501953125
2017-03-07 00:00:00+00:00,8946.900390625
2017-03-08 00:00:00+00:00,8924.2998046875
2017-03-09 00:00:00+00:00,8927.0
2017-03-10 00:00:00+00:00,8934.5498046875
2017-03-14 00:00:00+00:00,9087.0
2017-03-15 00:00:00+00:00,9084.7998046875
2017-03-16 00:00:00+00:00,9153.7001953125
2017-03-17 00:00:00+00:00,9160.0498046875
2017-03-20 00:00:00+00:00,9126.849609375
2017-03-21 00:00:00+00:00,9121.5
2017-03-22 00:00:00+00:00,9030.4501953125
2017-03-23 00:00:00+00:00,9086.2998046875
2017-03-24 00:00:00+00:00,9108.0
2017-03-27 00:00:00+00:00,9045.2001953125
2017-03-28 00:00:00+00:00,9100.7998046875
2017-03-29 00:00:00+00:00,9143.7998046875
2017-03-30 00:00:00+00:00,9173.75
2017-03-31 00:00:00+00:00,9173.75
2017-04-03 00:00:00+00:00,9237.849609375
2017-04-05 00:00:00+00:00,9265.150390625
2017-04-06 00:00:00+00:00,9261.9501953125
2017-04-07 00:00:00+00:00,9198.2998046875
2017-04-10 00:00:00+00:00,9181.4501953125
2017-04-11 00:00:00+00:00,9237.0
2017-04-12 00:00:00+00:00,9203.4501953125
2017-04-13 00:00:00+00:00,9150.7998046875
2017-04-17 00:00:00+00:00,9139.2998046875
2017-04-18 00:00:00+00:00,9105.150390625
2017-04-19 00:00:00+00:00,9103.5
2017-04-20 00:00:00+00:00,9136.400390625
2017-04-21 00:00:00+00:00,9119.400390625
2017-04-24 00:00:00+00:00,9217.9501953125
2017-04-25 00:00:00+00:00,9306.599609375
2017-04-26 00:00:00+00:00,9351.849609375
2017-04-27 00:00:00+00:00,9342.150390625
2017-04-28 00:00:00+00:00,9304.0498046875
2017-05-02 00:00:00+00:00,9313.7998046875
2017-05-03 00:00:00+00:00,9311.9501953125
2017-05-04 00:00:00+00:00,9359.900390625
2017-05-05 00:00:00+00:00,9285.2998046875
2017-05-08 00:00:00+00:00,9314.0498046875
2017-05-09 00:00:00+00:00,9316.849609375
2017-05-10 00:00:00+00:00,9407.2998046875
2017-05-11 00:00:00+00:00,9422.400390625
2017-05-12 00:00:00+00:00,9400.900390625
2017-05-15 00:00:00+00:00,9445.400390625
2017-05-16 00:00:00+00:00,9512.25
2017-05-17 00:00:00+00:00,9525.75
2017-05-18 00:00:00+00:00,9429.4501953125
2017-05-19 00:00:00+00:00,9427.900390625
2017-05-22 00:00:00+00:00,9438.25
2017-05-23 00:00:00+00:00,9386.150390625
2017-05-24 00:00:00+00:00,9360.5498046875
2017-05-25 00:00:00+00:00,9509.75
2017-05-26 00:00:00+00:00,9595.099609375
2017-05-29 00:00:00+00:00,9604.900390625
2017-05-30 00:00:00+00:00,9624.5498046875
2017-05-31 00:00:00+00:00,9621.25
2017-06-01 00:00:00+00:00,9616.099609375
2017-06-02 00:00:00+00:00,9653.5
2017-06-05 00:00:00+00:00,9675.099609375
2017-06-06 00:00:00+00:00,9637.150390625
2017-06-07 00:00:00+00:00,9663.900390625
2017-06-08 00:00:00+00:00,9647.25
2017-06-09 00:00:00+00:00,9668.25
2017-06-12 00:00:00+00:00,9616.400390625
2017-06-13 00:00:00+00:00,9606.900390625
2017-06-14 00:00:00+00:00,9618.150390625
2017-06-15 00:00:00+00:00,9578.0498046875
2017-06-16 00:00:00+00:00,9588.0498046875
2017-06-19 00:00:00+00:00,9657.5498046875
2017-06-20 00:00:00+00:00,9653.5
2017-06-21 00:00:00+00:00,9633.599609375
2017-06-22 00:00:00+00:00,9630.0
2017-06-23 00:00:00+00:00,9574.9501953125
2017-06-27 00:00:00+00:00,9511.400390625
2017-06-28 00:00:00+00:00,9491.25
2017-06-29 00:00:00+00:00,9504.099609375
2017-06-30 00:00:00+00:00,9520.900390625
2017-07-03 00:00:00+00:00,9615.0
2017-07-04 00:00:00+00:00,9613.2998046875
2017-07-05 00:00:00+00:00,9637.599609375
2017-07-06 00:00:00+00:00,9674.5498046875
2017-07-07 00:00:00+00:00,9665.7998046875
2017-07-10 00:00:00+00:00,9771.0498046875
2017-07-11 00:00:00+00:00,9786.0498046875
2017-07-12 00:00:00+00:00,9816.099609375
2017-07-13 00:00:00+00:00,9891.7001953125
2017-07-14 00:00:00+00:00,9886.349609375
2017-07-17 00:00:00+00:00,9915.9501953125
2017-07-18 00:00:00+00:00,9827.150390625
2017-07-19 00:00:00+00:00,9899.599609375
2017-07-20 00:00:00+00:00,9873.2998046875
2017-07-21 00:00:00+00:00,9915.25
2017-07-24 00:00:00+00:00,9966.400390625
2017-07-25 00:00:00+00:00,9964.5498046875
2017-07-26 00:00:00+00:00,10020.650390625
2017-07-27 00:00:00+00:00,10020.5498046875
2017-07-28 00:00:00+00:00,10014.5
2017-07-31 00:00:00+00:00,10077.099609375
2017-08-01 00:00:00+00:00,10114.650390625
2017-08-02 00:00:00+00:00,10081.5
2017-08-03 00:00:00+00:00,10013.650390625
2017-08-04 00:00:00+00:00,10066.400390625
2017-08-07 00:00:00+00:00,10057.400390625
2017-08-08 00:00:00+00:00,9978.5498046875
2017-08-09 00:00:00+00:00,9908.0498046875
2017-08-10 00:00:00+00:00,9820.25
2017-08-11 00:00:00+00:00,9710.7998046875
2017-08-14 00:00:00+00:00,9794.150390625
2017-08-16 00:00:00+00:00,9897.2998046875
2017-08-17 00:00:00+00:00,9904.150390625
2017-08-18 00:00:00+00:00,9837.400390625
2017-08-21 00:00:00+00:00,9754.349609375
2017-08-22 00:00:00+00:00,9765.5498046875
2017-08-23 00:00:00+00:00,9852.5
2017-08-24 00:00:00+00:00,9857.0498046875
2017-08-28 00:00:00+00:00,9912.7998046875
2017-08-29 00:00:00+00:00,9796.0498046875
2017-08-30 00:00:00+00:00,9884.400390625
2017-08-31 00:00:00+00:00,9917.900390625
2017-09-01 00:00:00+00:00,9974.400390625
2017-09-04 00:00:00+00:00,9912.849609375
2017-09-05 00:00:00+00:00,9952.2001953125
2017-09-06 00:00:00+00:00,9916.2001953125
2017-09-07 00:00:00+00:00,9929.900390625
2017-09-08 00:00:00+00:00,9934.7998046875
2017-09-11 00:00:00+00:00,10006.0498046875
2017-09-12 00:00:00+00:00,10093.0498046875
2017-09-13 00:00:00+00:00,10079.2998046875
2017-09-14 00:00:00+00:00,10086.599609375
2017-09-15 00:00:00+00:00,10085.400390625
2017-09-18 00:00:00+00:00,10153.099609375
2017-09-19 00:00:00+00:00,10147.5498046875
2017-09-20 00:00:00+00:00,10141.150390625
2017-09-21 00:00:00+00:00,10121.900390625
2017-09-22 00:00:00+00:00,9964.400390625
2017-09-25 00:00:00+00:00,9872.599609375
2017-09-26 00:00:00+00:00,9871.5
2017-09-27 00:00:00+00:00,9735.75
2017-09-28 00:00:00+00:00,9768.9501953125
2017-09-29 00:00:00+00:00,9788.599609375
2017-10-03 00:00:00+00:00,9859.5
2017-10-04 00:00:00+00:00,9914.900390625
2017-10-05 00:00:00+00:00,9888.7001953125
2017-10-06 00:00:00+00:00,9979.7001953125
2017-10-09 00:00:00+00:00,9988.75
2017-10-10 00:00:00+00:00,10016.9501953125
2017-10-11 00:00:00+00:00,9984.7998046875
2017-10-12 00:00:00+00:00,10096.400390625
2017-10-13 00:00:00+00:00,10167.4501953125
2017-10-16 00:00:00+00:00,10230.849609375
2017-10-17 00:00:00+00:00,10234.4501953125
2017-10-18 00:00:00+00:00,10210.849609375
2017-10-19 00:00:00+00:00,10146.5498046875
2017-10-23 00:00:00+00:00,10184.849609375
2017-10-24 00:00:00+00:00,10207.7001953125
2017-10-25 00:00:00+00:00,10295.349609375
2017-10-26 00:00:00+00:00,10343.7998046875
2017-10-27 00:00:00+00:00,10323.0498046875
2017-10-30 00:00:00+00:00,10363.650390625
2017-10-31 00:00:00+00:00,10335.2998046875
2017-11-01 00:00:00+00:00,10440.5
2017-11-02 00:00:00+00:00,10423.7998046875
2017-11-03 00:00:00+00:00,10452.5
2017-11-06 00:00:00+00:00,10451.7998046875
2017-11-07 00:00:00+00:00,10350.150390625
2017-11-08 00:00:00+00:00,10303.150390625
2017-11-09 00:00:00+00:00,10308.9501953125
2017-11-10 00:00:00+00:00,10321.75
2017-11-13 00:00:00+00:00,10224.9501953125
2017-11-14 00:00:00+00:00,10186.599609375
2017-11-15 00:00:00+00:00,10118.0498046875
2017-11-16 00:00:00+00:00,10214.75
2017-11-17 00:00:00+00:00,10283.599609375
2017-11-20 00:00:00+00:00,10298.75
2017-11-21 00:00:00+00:00,10326.900390625
2017-11-22 00:00:00+00:00,10342.2998046875
2017-11-23 00:00:00+00:00,10348.75
2017-11-24 00:00:00+00:00,10389.7001953125
2017-11-27 00:00:00+00:00,10399.5498046875
2017-11-28 00:00:00+00:00,10370.25
2017-11-29 00:00:00+00:00,10361.2998046875
2017-11-30 00:00:00+00:00,10226.5498046875
2017-12-01 00:00:00+00:00,10121.7998046875
2017-12-04 00:00:00+00:00,10127.75
2017-12-05 00:00:00+00:00,10118.25
2017-12-06 00:00:00+00:00,10044.099609375
2017-12-07 00:00:00+00:00,10166.7001953125
2017-12-08 00:00:00+00:00,10265.650390625
2017-12-11 00:00:00+00:00,10322.25
2017-12-12 00:00:00+00:00,10240.150390625
2017-12-13 00:00:00+00:00,10192.9501953125
2017-12-14 00:00:00+00:00,10252.099609375
2017-12-15 00:00:00+00:00,10333.25
2017-12-18 00:00:00+00:00,10388.75
2017-12-19 00:00:00+00:00,10463.2001953125
2017-12-20 00:00:00+00:00,10444.2001953125
2017-12-21 00:00:00+00:00,10440.2998046875
2017-12-22 00:00:00+00:00,10493.0
2017-12-26 00:00:00+00:00,10531.5
2017-12-27 00:00:00+00:00,10490.75
2017-12-28 00:00:00+00:00,10477.900390625
2017-12-29 00:00:00+00:00,10530.7001953125
2018-01-02 00:00:00+00:00,10442.2001953125
2018-01-03 00:00:00+00:00,10443.2001953125
2018-01-04 00:00:00+00:00,10504.7998046875
2018-01-05 00:00:00+00:00,10558.849609375
2018-01-08 00:00:00+00:00,10623.599609375
2018-01-09 00:00:00+00:00,10637.0
2018-01-10 00:00:00+00:00,10632.2001953125
2018-01-11 00:00:00+00:00,10651.2001953125
2018-01-12 00:00:00+00:00,10681.25
2018-01-15 00:00:00+00:00,10741.5498046875
2018-01-16 00:00:00+00:00,10700.4501953125
2018-01-17 00:00:00+00:00,10788.5498046875
2018-01-18 00:00:00+00:00,10817.0
2018-01-19 00:00:00+00:00,10894.7001953125
2018-01-22 00:00:00+00:00,10966.2001953125
2018-01-23 00:00:00+00:00,11083.7001953125
2018-01-24 00:00:00+00:00,11086.0
2018-01-25 00:00:00+00:00,11069.650390625
2018-01-29 00:00:00+00:00,11130.400390625
2018-01-30 00:00:00+00:00,11049.650390625
2018-01-31 00:00:00+00:00,11027.7001953125
2018-02-01 00:00:00+00:00,11016.900390625
2018-02-02 00:00:00+00:00,10760.599609375
2018-02-05 00:00:00+00:00,10666.5498046875
2018-02-06 00:00:00+00:00,10498.25
2018-02-07 00:00:00+00:00,10476.7001953125
2018-02-08 00:00:00+00:00,10576.849609375
2018-02-09 00:00:00+00:00,10454.9501953125
2018-02-12 00:00:00+00:00,10539.75
2018-02-14 00:00:00+00:00,10500.900390625
2018-02-15 00:00:00+00:00,10545.5
2018-02-16 00:00:00+00:00,10452.2998046875
2018-02-19 00:00:00+00:00,10378.400390625
2018-02-20 00:00:00+00:00,10360.400390625
2018-02-21 00:00:00+00:00,10397.4501953125
2018-02-22 00:00:00+00:00,10382.7001953125
2018-02-23 00:00:00+00:00,10491.0498046875
2018-02-26 00:00:00+00:00,10582.599609375
2018-02-27 00:00:00+00:00,10554.2998046875
2018-02-28 00:00:00+00:00,10492.849609375
2018-03-01 00:00:00+00:00,10458.349609375
2018-03-05 00:00:00+00:00,10358.849609375
2018-03-06 00:00:00+00:00,10249.25
2018-03-07 00:00:00+00:00,10154.2001953125
2018-03-08 00:00:00+00:00,10242.650390625
2018-03-09 00:00:00+00:00,10226.849609375
2018-03-12 00:00:00+00:00,10421.400390625
2018-03-13 00:00:00+00:00,10426.849609375
2018-03-14 00:00:00+00:00,10410.900390625
2018-03-15 00:00:00+00:00,10360.150390625
2018-03-16 00:00:00+00:00,10195.150390625
2018-03-19 00:00:00+00:00,10094.25
2018-03-20 00:00:00+00:00,10124.349609375
2018-03-21 00:00:00+00:00,10155.25
2018-03-22 00:00:00+00:00,10114.75
2018-03-23 00:00:00+00:00,9998.0498046875
2018-03-26 00:00:00+00:00,10130.650390625
2018-03-27 00:00:00+00:00,10184.150390625
2018-03-28 00:00:00+00:00,10113.7001953125
2018-04-02 00:00:00+00:00,10211.7998046875
2018-04-03 00:00:00+00:00,10245.0
2018-04-04 00:00:00+00:00,10128.400390625
2018-04-05 00:00:00+00:00,10325.150390625
2018-04-06 00:00:00+00:00,10331.599609375
2018-04-09 00:00:00+00:00,10379.349609375
2018-04-10 00:00:00+00:00,10402.25
2018-04-11 00:00:00+00:00,10417.150390625
2018-04-12 00:00:00+00:00,10458.650390625
2018-04-13 00:00:00+00:00,10480.599609375
2018-04-16 00:00:00+00:00,10528.349609375
2018-04-17 00:00:00+00:00,10548.7001953125
2018-04-18 00:00:00+00:00,10526.2001953125
2018-04-19 00:00:00+00:00,10565.2998046875
2018-04-20 00:00:00+00:00,10564.0498046875
2018-04-23 00:00:00+00:00,10584.7001953125
2018-04-24 00:00:00+00:00,10614.349609375
2018-04-25 00:00:00+00:00,10570.5498046875
2018-04-26 00:00:00+00:00,10617.7998046875
2018-04-27 00:00:00+00:00,10692.2998046875
2018-04-30 00:00:00+00:00,10739.349609375
2018-05-02 00:00:00+00:00,10718.0498046875
2018-05-03 00:00:00+00:00,10679.650390625
2018-05-04 00:00:00+00:00,10618.25
2018-05-07 00:00:00+00:00,10715.5
2018-05-08 00:00:00+00:00,10717.7998046875
2018-05-09 00:00:00+00:00,10741.7001953125
2018-05-10 00:00:00+00:00,10716.5498046875
2018-05-11 00:00:00+00:00,10806.5
2018-05-14 00:00:00+00:00,10806.599609375
2018-05-15 00:00:00+00:00,10801.849609375
2018-05-16 00:00:00+00:00,10741.099609375
2018-05-17 00:00:00+00:00,10682.7001953125
2018-05-18 00:00:00+00:00,10596.400390625
2018-05-21 00:00:00+00:00,10516.7001953125
2018-05-22 00:00:00+00:00,10536.7001953125
2018-05-23 00:00:00+00:00,10430.349609375
2018-05-24 00:00:00+00:00,10513.849609375
2018-05-25 00:00:00+00:00,10605.150390625
2018-05-28 00:00:00+00:00,10688.650390625
2018-05-29 00:00:00+00:00,10633.2998046875
2018-05-30 00:00:00+00:00,10614.349609375
2018-05-31 00:00:00+00:00,10736.150390625
2018-06-01 00:00:00+00:00,10696.2001953125
2018-06-04 00:00:00+00:00,10628.5
2018-06-05 00:00:00+00:00,10593.150390625
2018-06-06 00:00:00+00:00,10684.650390625
2018-06-07 00:00:00+00:00,10768.349609375
2018-06-08 00:00:00+00:00,10767.650390625
2018-06-11 00:00:00+00:00,10786.9501953125
2018-06-12 00:00:00+00:00,10842.849609375
2018-06-13 00:00:00+00:00,10856.7001953125
2018-06-14 00:00:00+00:00,10808.0498046875
2018-06-15 00:00:00+00:00,10817.7001953125
2018-06-18 00:00:00+00:00,10799.849609375
2018-06-19 00:00:00+00:00,10710.4501953125
2018-06-20 00:00:00+00:00,10772.0498046875
2018-06-21 00:00:00+00:00,10741.099609375
2018-06-22 00:00:00+00:00,10821.849609375
2018-06-25 00:00:00+00:00,10762.4501953125
2018-06-26 00:00:00+00:00,10769.150390625
2018-06-27 00:00:00+00:00,10671.400390625
2018-06-28 00:00:00+00:00,10589.099609375
2018-06-29 00:00:00+00:00,10714.2998046875
2018-07-02 00:00:00+00:00,10657.2998046875
2018-07-03 00:00:00+00:00,10699.900390625
2018-07-04 00:00:00+00:00,10769.900390625
2018-07-05 00:00:00+00:00,10749.75
2018-07-06 00:00:00+00:00,10772.650390625
2018-07-09 00:00:00+00:00,10852.900390625
2018-07-10 00:00:00+00:00,10947.25
2018-07-11 00:00:00+00:00,10948.2998046875
2018-07-12 00:00:00+00:00,11023.2001953125
2018-07-13 00:00:00+00:00,11018.900390625
2018-07-16 00:00:00+00:00,10936.849609375
2018-07-17 00:00:00+00:00,11008.0498046875
2018-07-18 00:00:00+00:00,10980.4501953125
2018-07-19 00:00:00+00:00,10957.099609375
2018-07-20 00:00:00+00:00,11010.2001953125
2018-07-23 00:00:00+00:00,11084.75
2018-07-24 00:00:00+00:00,11134.2998046875
2018-07-25 00:00:00+00:00,11132.0
2018-07-26 00:00:00+00:00,11167.2998046875
2018-07-27 00:00:00+00:00,11278.349609375
2018-07-30 00:00:00+00:00,11319.5498046875
2018-07-31 00:00:00+00:00,11356.5
2018-08-01 00:00:00+00:00,11346.2001953125
2018-08-02 00:00:00+00:00,11244.7001953125
2018-08-03 00:00:00+00:00,11360.7998046875
2018-08-06 00:00:00+00:00,11387.099609375
2018-08-07 00:00:00+00:00,11389.4501953125
2018-08-08 00:00:00+00:00,11450.0
2018-08-09 00:00:00+00:00,11470.7001953125
2018-08-10 00:00:00+00:00,11429.5
2018-08-13 00:00:00+00:00,11355.75
2018-08-14 00:00:00+00:00,11435.099609375
2018-08-16 00:00:00+00:00,11385.0498046875
2018-08-17 00:00:00+00:00,11470.75
2018-08-20 00:00:00+00:00,11551.75
2018-08-21 00:00:00+00:00,11570.900390625
2018-08-23 00:00:00+00:00,11582.75
2018-08-24 00:00:00+00:00,11557.099609375
2018-08-27 00:00:00+00:00,11691.9501953125
2018-08-28 00:00:00+00:00,11738.5
2018-08-29 00:00:00+00:00,11691.900390625
2018-08-30 00:00:00+00:00,11676.7998046875
2018-08-31 00:00:00+00:00,11680.5
2018-09-03 00:00:00+00:00,11582.349609375
2018-09-04 00:00:00+00:00,11520.2998046875
2018-09-05 00:00:00+00:00,11476.9501953125
2018-09-06 00:00:00+00:00,11536.900390625
2018-09-07 00:00:00+00:00,11589.099609375
2018-09-10 00:00:00+00:00,11438.099609375
2018-09-11 00:00:00+00:00,11287.5
2018-09-12 00:00:00+00:00,11369.900390625
2018-09-14 00:00:00+00:00,11515.2001953125
2018-09-17 00:00:00+00:00,11377.75
2018-09-18 00:00:00+00:00,11278.900390625
2018-09-19 00:00:00+00:00,11234.349609375
2018-09-21 00:00:00+00:00,11143.099609375
2018-09-24 00:00:00+00:00,10967.400390625
2018-09-25 00:00:00+00:00,11067.4501953125
2018-09-26 00:00:00+00:00,11053.7998046875
2018-09-27 00:00:00+00:00,10977.5498046875
2018-09-28 00:00:00+00:00,10930.4501953125
2018-10-01 00:00:00+00:00,11008.2998046875
2018-10-03 00:00:00+00:00,10858.25
2018-10-04 00:00:00+00:00,10599.25
2018-10-05 00:00:00+00:00,10316.4501953125
2018-10-08 00:00:00+00:00,10348.0498046875
2018-10-09 00:00:00+00:00,10301.0498046875
2018-10-10 00:00:00+00:00,10460.099609375
2018-10-11 00:00:00+00:00,10234.650390625
2018-10-12 00:00:00+00:00,10472.5
2018-10-15 00:00:00+00:00,10512.5
2018-10-16 00:00:00+00:00,10584.75
2018-10-17 00:00:00+00:00,10453.0498046875
2018-10-19 00:00:00+00:00,10303.5498046875
2018-10-22 00:00:00+00:00,10245.25
2018-10-23 00:00:00+00:00,10146.7998046875
2018-10-24 00:00:00+00:00,10224.75
2018-10-25 00:00:00+00:00,10124.900390625
2018-10-26 00:00:00+00:00,10030.0
2018-10-29 00:00:00+00:00,10250.849609375
2018-10-30 00:00:00+00:00,10198.400390625
2018-10-31 00:00:00+00:00,10386.599609375
2018-11-01 00:00:00+00:00,10380.4501953125
2018-11-02 00:00:00+00:00,10553.0
2018-11-05 00:00:00+00:00,10524.0
2018-11-06 00:00:00+00:00,10530.0
2018-11-07 00:00:00+00:00,10598.400390625
2018-11-09 00:00:00+00:00,10585.2001953125
2018-11-12 00:00:00+00:00,10482.2001953125
2018-11-13 00:00:00+00:00,10582.5
2018-11-14 00:00:00+00:00,10576.2998046875
2018-11-15 00:00:00+00:00,10616.7001953125
2018-11-16 00:00:00+00:00,10682.2001953125
2018-11-19 00:00:00+00:00,10763.400390625
2018-11-20 00:00:00+00:00,10656.2001953125
2018-11-21 00:00:00+00:00,10600.0498046875
2018-11-22 00:00:00+00:00,10526.75
2018-11-26 00:00:00+00:00,10628.599609375
2018-11-27 00:00:00+00:00,10685.599609375
2018-11-28 00:00:00+00:00,10728.849609375
2018-11-29 00:00:00+00:00,10858.7001953125
2018-11-30 00:00:00+00:00,10876.75
2018-12-03 00:00:00+00:00,10883.75
2018-12-04 00:00:00+00:00,10869.5
2018-12-05 00:00:00+00:00,10782.900390625
2018-12-06 00:00:00+00:00,10601.150390625
2018-12-07 00:00:00+00:00,10693.7001953125
2018-12-10 00:00:00+00:00,10488.4501953125
2018-12-11 00:00:00+00:00,10549.150390625
2018-12-12 00:00:00+00:00,10737.599609375
2018-12-13 00:00:00+00:00,10791.5498046875
2018-12-14 00:00:00+00:00,10805.4501953125
2018-12-17 00:00:00+00:00,10888.349609375
2018-12-18 00:00:00+00:00,10908.7001953125
2018-12-19 00:00:00+00:00,10967.2998046875
2018-12-20 00:00:00+00:00,10951.7001953125
2018-12-21 00:00:00+00:00,10754.0
2018-12-24 00:00:00+00:00,10663.5
2018-12-26 00:00:00+00:00,10729.849609375
2018-12-27 00:00:00+00:00,10779.7998046875
2018-12-28 00:00:00+00:00,10859.900390625
2018-12-31 00:00:00+00:00,10862.5498046875
2019-01-02 00:00:00+00:00,10792.5
2019-01-03 00:00:00+00:00,10672.25
2019-01-04 00:00:00+00:00,10727.349609375
2019-01-07 00:00:00+00:00,10771.7998046875
2019-01-08 00:00:00+00:00,10802.150390625
2019-01-09 00:00:00+00:00,10855.150390625
2019-01-10 00:00:00+00:00,10821.599609375
2019-01-11 00:00:00+00:00,10794.9501953125
2019-01-14 00:00:00+00:00,10737.599609375
2019-01-15 00:00:00+00:00,10886.7998046875
2019-01-16 00:00:00+00:00,10890.2998046875
2019-01-17 00:00:00+00:00,10905.2001953125
2019-01-18 00:00:00+00:00,10906.9501953125
2019-01-21 00:00:00+00:00,10961.849609375
2019-01-22 00:00:00+00:00,10922.75
2019-01-23 00:00:00+00:00,10831.5
2019-01-24 00:00:00+00:00,10849.7998046875
2019-01-25 00:00:00+00:00,10780.5498046875
2019-01-28 00:00:00+00:00,10661.5498046875
2019-01-29 00:00:00+00:00,10652.2001953125
2019-01-30 00:00:00+00:00,10651.7998046875
2019-01-31 00:00:00+00:00,10830.9501953125
2019-02-01 00:00:00+00:00,10893.650390625
2019-02-04 00:00:00+00:00,10912.25
2019-02-05 00:00:00+00:00,10934.349609375
2019-02-06 00:00:00+00:00,11062.4501953125
2019-02-07 00:00:00+00:00,11069.400390625
2019-02-08 00:00:00+00:00,10943.599609375
2019-02-11 00:00:00+00:00,10888.7998046875
2019-02-12 00:00:00+00:00,10831.400390625
2019-02-14 00:00:00+00:00,10746.0498046875
2019-02-15 00:00:00+00:00,10724.400390625
2019-02-18 00:00:00+00:00,10640.9501953125
2019-02-19 00:00:00+00:00,10604.349609375
2019-02-20 00:00:00+00:00,10735.4501953125
2019-02-21 00:00:00+00:00,10789.849609375
2019-02-22 00:00:00+00:00,10791.650390625
2019-02-25 00:00:00+00:00,10880.099609375
2019-02-26 00:00:00+00:00,10835.2998046875
2019-02-27 00:00:00+00:00,10806.650390625
2019-02-28 00:00:00+00:00,10792.5
2019-03-01 00:00:00+00:00,10863.5
2019-03-05 00:00:00+00:00,10987.4501953125
2019-03-06 00:00:00+00:00,11053.0
2019-03-07 00:00:00+00:00,11058.2001953125
2019-03-08 00:00:00+00:00,11035.400390625
2019-03-11 00:00:00+00:00,11168.0498046875
2019-03-12 00:00:00+00:00,11301.2001953125
2019-03-13 00:00:00+00:00,11341.7001953125
2019-03-14 00:00:00+00:00,11343.25
2019-03-15 00:00:00+00:00,11426.849609375
2019-03-18 00:00:00+00:00,11462.2001953125
2019-03-19 00:00:00+00:00,11532.400390625
2019-03-20 00:00:00+00:00,11521.0498046875
2019-03-22 00:00:00+00:00,11456.900390625
2019-03-25 00:00:00+00:00,11354.25
2019-03-26 00:00:00+00:00,11483.25
2019-03-27 00:00:00+00:00,11445.0498046875
2019-03-28 00:00:00+00:00,11570.0
2019-04-01 00:00:00+00:00,11669.150390625
2019-04-02 00:00:00+00:00,11713.2001953125
2019-04-03 00:00:00+00:00,11643.9501953125
2019-04-04 00:00:00+00:00,11598.0
2019-04-05 00:00:00+00:00,11665.9501953125
2019-04-08 00:00:00+00:00,11604.5
2019-04-09 00:00:00+00:00,11671.9501953125
2019-04-10 00:00:00+00:00,11584.2998046875
2019-04-11 00:00:00+00:00,11596.7001953125
2019-04-12 00:00:00+00:00,11643.4501953125
2019-04-15 00:00:00+00:00,11690.349609375
2019-04-16 00:00:00+00:00,11787.150390625
2019-04-18 00:00:00+00:00,11752.7998046875
2019-04-22 00:00:00+00:00,11594.4501953125
2019-04-23 00:00:00+00:00,11575.9501953125
2019-04-24 00:00:00+00:00,11726.150390625
2019-04-25 00:00:00+00:00,11641.7998046875
2019-04-26 00:00:00+00:00,11754.650390625
2019-04-30 00:00:00+00:00,11748.150390625
2019-05-02 00:00:00+00:00,11724.75
2019-05-03 00:00:00+00:00,11712.25
2019-05-06 00:00:00+00:00,11598.25
2019-05-07 00:00:00+00:00,11497.900390625
2019-05-08 00:00:00+00:00,11359.4501953125
2019-05-09 00:00:00+00:00,11301.7998046875
2019-05-10 00:00:00+00:00,11278.900390625
2019-05-13 00:00:00+00:00,11148.2001953125
2019-05-14 00:00:00+00:00,11222.0498046875
2019-05-15 00:00:00+00:00,11157.0
2019-05-16 00:00:00+00:00,11257.099609375
2019-05-17 00:00:00+00:00,11407.150390625
2019-05-20 00:00:00+00:00,11828.25
2019-05-21 00:00:00+00:00,11709.099609375
2019-05-22 00:00:00+00:00,11737.900390625
2019-05-23 00:00:00+00:00,11657.0498046875
2019-05-24 00:00:00+00:00,11844.099609375
2019-05-27 00:00:00+00:00,11924.75
2019-05-28 00:00:00+00:00,11928.75
2019-05-29 00:00:00+00:00,11861.099609375
2019-05-30 00:00:00+00:00,11945.900390625
2019-05-31 00:00:00+00:00,11922.7998046875
2019-06-03 00:00:00+00:00,12088.5498046875
2019-06-04 00:00:00+00:00,12021.650390625
2019-06-06 00:00:00+00:00,11843.75
2019-06-07 00:00:00+00:00,11870.650390625
2019-06-10 00:00:00+00:00,11922.7001953125
2019-06-11 00:00:00+00:00,11965.599609375
2019-06-12 00:00:00+00:00,11906.2001953125
2019-06-13 00:00:00+00:00,11914.0498046875
2019-06-14 00:00:00+00:00,11823.2998046875
2019-06-17 00:00:00+00:00,11672.150390625
2019-06-18 00:00:00+00:00,11691.5
2019-06-19 00:00:00+00:00,11691.4501953125
2019-06-20 00:00:00+00:00,11831.75
2019-06-21 00:00:00+00:00,11724.099609375
2019-06-24 00:00:00+00:00,11699.650390625
2019-06-25 00:00:00+00:00,11796.4501953125
2019-06-26 00:00:00+00:00,11847.5498046875
2019-06-27 00:00:00+00:00,11841.5498046875
2019-06-28 00:00:00+00:00,11788.849609375
2019-07-01 00:00:00+00:00,11865.599609375
2019-07-02 00:00:00+00:00,11910.2998046875
2019-07-03 00:00:00+00:00,11916.75
2019-07-04 00:00:00+00:00,11946.75
2019-07-05 00:00:00+00:00,11811.150390625
